timestamp,open,high,low,close,volume,datetime
1776374100000,634.106,634.691,632.5,633.609,312.6762,2026-04-16 21:15:00
1776375000000,633.608,634.009,633.07,633.104,437.9366,2026-04-16 21:30:00
1776375900000,633.12,633.152,631.612,632.56,305.1495,2026-04-16 21:45:00
1776376800000,632.607,634.231,632.607,633.371,236.0908,2026-04-16 22:00:00
1776377700000,633.405,633.405,631.748,632.423,83.2218,2026-04-16 22:15:00
1776378600000,632.409,633.049,632.171,632.948,69.3632,2026-04-16 22:30:00
1776379500000,633.075,634.051,632.855,633.029,97.3243,2026-04-16 22:45:00
1776380400000,633.225,634.95,632.854,634.208,80.5609,2026-04-16 23:00:00
1776381300000,634.221,635.838,633.556,635.414,151.0122,2026-04-16 23:15:00
1776382200000,635.421,636.464,635.302,636.125,133.8387,2026-04-16 23:30:00
1776383100000,635.912,636.012,635.177,635.637,81.1452,2026-04-16 23:45:00
1776384000000,635.637,636.349,634.676,634.819,232.8296,2026-04-17 00:00:00
1776384900000,634.755,635.387,634.339,634.948,154.7525,2026-04-17 00:15:00
1776385800000,634.955,635.87,634.248,634.25,222.3632,2026-04-17 00:30:00
1776386700000,634.206,634.216,633.023,633.382,263.101,2026-04-17 00:45:00
1776387600000,633.373,634.196,632.983,633.193,128.5879,2026-04-17 01:00:00
1776388500000,633.204,633.583,631.386,631.429,132.7577,2026-04-17 01:15:00
1776389400000,631.457,631.838,630.461,631.075,122.4296,2026-04-17 01:30:00
1776390300000,631.089,631.484,629.184,631.264,126.6085,2026-04-17 01:45:00
1776391200000,630.877,631.616,629.585,629.832,174.6205,2026-04-17 02:00:00
1776392100000,629.822,629.852,628.5,628.501,267.1802,2026-04-17 02:15:00
1776393000000,628.501,630.153,628.042,629.492,148.7964,2026-04-17 02:30:00
1776393900000,629.806,629.999,629.273,629.489,63.6099,2026-04-17 02:45:00
1776394800000,629.49,631.096,628.909,630.751,127.1937,2026-04-17 03:00:00
1776395700000,630.735,631.122,629.367,629.418,113.6569,2026-04-17 03:15:00
1776396600000,629.524,630.321,629.265,629.966,66.5018,2026-04-17 03:30:00
1776397500000,630.09,630.387,628.99,629.158,75.063,2026-04-17 03:45:00
1776398400000,629.159,629.532,628.695,628.938,119.5028,2026-04-17 04:00:00
1776399300000,628.937,629.999,628.937,629.486,62.9137,2026-04-17 04:15:00
1776400200000,629.362,629.968,629.219,629.677,270.4004,2026-04-17 04:30:00
1776401100000,629.834,630.215,629.495,629.498,161.0891,2026-04-17 04:45:00
1776402000000,629.319,629.717,627.082,627.411,112.9698,2026-04-17 05:00:00
1776402900000,627.435,628.285,627.384,627.625,90.043,2026-04-17 05:15:00
1776403800000,627.586,628.006,627.262,627.845,130.9541,2026-04-17 05:30:00
1776404700000,627.908,628.508,627.648,627.772,183.09,2026-04-17 05:45:00
1776405600000,627.764,628.553,627.425,627.966,287.3633,2026-04-17 06:00:00
1776406500000,627.967,628.301,627.629,627.854,92.1959,2026-04-17 06:15:00
1776407400000,627.8,628.38,627.423,628.38,172.6236,2026-04-17 06:30:00
1776408300000,628.38,629.111,628.061,628.202,181.1498,2026-04-17 06:45:00
