datetime,open,high,low,close,volume
2025-12-04 04:00:00+00:00,0.09335,0.09379,0.09335,0.0935,4942.2
2025-12-04 05:00:00+00:00,0.09258,0.09265,0.09258,0.09265,426.0
2025-12-04 06:00:00+00:00,0.09231,0.09337,0.09231,0.09337,4851.7
2025-12-04 07:00:00+00:00,0.09275,0.09284,0.09274,0.09284,3920.5
2025-12-04 08:00:00+00:00,0.09222,0.09256,0.09181,0.0923,5297.9
2025-12-04 09:00:00+00:00,0.09268,0.09424,0.09268,0.09385,23996.1
2025-12-04 10:00:00+00:00,0.09366,0.09403,0.09296,0.09299,17084.7
2025-12-04 11:00:00+00:00,0.09399,0.09399,0.09315,0.09315,1345.6
2025-12-04 12:00:00+00:00,0.09243,0.09306,0.09239,0.09306,7784.8
2025-12-04 13:00:00+00:00,0.0926,0.0928,0.0926,0.09272,1065.4
2025-12-04 14:00:00+00:00,0.0939,0.09445,0.0939,0.09442,2803.3
2025-12-04 15:00:00+00:00,0.09306,0.09306,0.09284,0.09284,2983.1
2025-12-04 16:00:00+00:00,0.0923,0.09329,0.09176,0.09176,15558.5
2025-12-04 17:00:00+00:00,0.09194,0.09258,0.09194,0.09237,14460.9
2025-12-04 18:00:00+00:00,0.09282,0.09345,0.09247,0.09257,4463.7
2025-12-04 19:00:00+00:00,0.09257,0.09267,0.09033,0.09033,25409.4
2025-12-04 20:00:00+00:00,0.09135,0.09273,0.09124,0.09273,29784.7
2025-12-04 21:00:00+00:00,0.09234,0.09246,0.09196,0.09246,8823.9
2025-12-04 22:00:00+00:00,0.09248,0.09424,0.09248,0.09333,5907.2
2025-12-04 23:00:00+00:00,0.09333,0.09333,0.09333,0.09333,0.0
2025-12-05 00:00:00+00:00,0.09343,0.09424,0.09282,0.09346,25778.3
2025-12-05 01:00:00+00:00,0.0938,0.0938,0.09358,0.09359,4316.6
2025-12-05 02:00:00+00:00,0.09352,0.09462,0.09291,0.09345,40406.8
2025-12-05 03:00:00+00:00,0.0935,0.09358,0.09315,0.09315,5255.3
2025-12-05 04:00:00+00:00,0.09297,0.09318,0.09297,0.09309,19233.0
2025-12-05 05:00:00+00:00,0.09318,0.09318,0.09279,0.09279,3968.8
2025-12-05 06:00:00+00:00,0.09307,0.09527,0.09307,0.09463,38018.9
2025-12-05 07:00:00+00:00,0.09469,0.09601,0.09466,0.09574,24561.4
2025-12-05 08:00:00+00:00,0.09549,0.09598,0.09468,0.0955,10486.8
2025-12-05 09:00:00+00:00,0.09554,0.09576,0.094,0.094,10388.0
2025-12-05 10:00:00+00:00,0.09409,0.09414,0.09368,0.09368,11013.6
2025-12-05 11:00:00+00:00,0.0934,0.09491,0.09299,0.09372,68277.8
2025-12-05 12:00:00+00:00,0.09327,0.09429,0.09318,0.09374,55770.9
2025-12-05 13:00:00+00:00,0.09352,0.09378,0.0921,0.0921,79940.9
2025-12-05 14:00:00+00:00,0.0919,0.09235,0.09142,0.09188,34234.8
2025-12-05 15:00:00+00:00,0.09215,0.09405,0.09138,0.09138,117397.1
2025-12-05 16:00:00+00:00,0.09106,0.09106,0.08898,0.09059,38719.4
2025-12-05 17:00:00+00:00,0.09038,0.09203,0.09027,0.09186,28315.4
2025-12-05 18:00:00+00:00,0.09242,0.09251,0.09153,0.09168,4954.6
2025-12-05 19:00:00+00:00,0.09183,0.09307,0.09122,0.09224,14181.6
2025-12-05 20:00:00+00:00,0.09264,0.0933,0.09224,0.09233,43695.3
2025-12-05 21:00:00+00:00,0.09206,0.09206,0.09204,0.09204,8493.2
2025-12-05 22:00:00+00:00,0.09224,0.0929,0.09182,0.09275,36766.6
2025-12-05 23:00:00+00:00,0.09233,0.09353,0.09232,0.09288,14907.0
2025-12-06 00:00:00+00:00,0.09335,0.0936,0.09223,0.09244,24554.0
2025-12-06 01:00:00+00:00,0.09244,0.09244,0.09244,0.09244,0.0
2025-12-06 02:00:00+00:00,0.09177,0.09207,0.09122,0.09207,14438.4
2025-12-06 03:00:00+00:00,0.09208,0.09273,0.09207,0.09265,11710.5
2025-12-06 04:00:00+00:00,0.09277,0.0928,0.09165,0.09165,4534.9
2025-12-06 05:00:00+00:00,0.09159,0.09159,0.09159,0.09159,216.0
2025-12-06 06:00:00+00:00,0.09229,0.09229,0.09229,0.09229,504.9
2025-12-06 07:00:00+00:00,0.0929,0.09313,0.09238,0.09238,9754.5
2025-12-06 08:00:00+00:00,0.09225,0.09225,0.09219,0.09219,2962.5
2025-12-06 09:00:00+00:00,0.09202,0.09213,0.09202,0.09213,5609.9
2025-12-06 10:00:00+00:00,0.09147,0.09147,0.09075,0.09096,8448.4
2025-12-06 11:00:00+00:00,0.09095,0.091,0.09067,0.09089,14506.1
2025-12-06 12:00:00+00:00,0.09107,0.09176,0.09084,0.09101,70780.3
2025-12-06 13:00:00+00:00,0.09069,0.09154,0.09069,0.09154,32658.8
2025-12-06 14:00:00+00:00,0.09186,0.09186,0.09061,0.09114,46306.3
2025-12-06 15:00:00+00:00,0.09066,0.09066,0.09055,0.09055,2692.0
2025-12-06 16:00:00+00:00,0.0918,0.0918,0.09145,0.09145,9466.2
2025-12-06 17:00:00+00:00,0.09138,0.09138,0.09113,0.09113,2115.0
2025-12-06 18:00:00+00:00,0.09081,0.09081,0.08969,0.08969,7586.7
2025-12-06 19:00:00+00:00,0.08955,0.08955,0.08894,0.08905,31310.5
2025-12-06 20:00:00+00:00,0.08905,0.09024,0.08905,0.09024,1679.5
2025-12-06 21:00:00+00:00,0.09024,0.09024,0.09024,0.09024,0.0
2025-12-06 22:00:00+00:00,0.08911,0.08975,0.08911,0.08975,3963.7
2025-12-06 23:00:00+00:00,0.08951,0.08951,0.08946,0.08946,3754.4
2025-12-07 00:00:00+00:00,0.08999,0.09036,0.08999,0.09015,14679.8
2025-12-07 01:00:00+00:00,0.08989,0.08989,0.08955,0.08969,18463.0
2025-12-07 02:00:00+00:00,0.08916,0.09076,0.08815,0.08883,91134.2
2025-12-07 03:00:00+00:00,0.08871,0.08908,0.08871,0.0888,6453.6
2025-12-07 04:00:00+00:00,0.08908,0.09153,0.08905,0.08993,43077.4
2025-12-07 05:00:00+00:00,0.08993,0.08993,0.08993,0.08993,0.0
2025-12-07 06:00:00+00:00,0.09012,0.09012,0.09012,0.09012,16.5
2025-12-07 07:00:00+00:00,0.08999,0.08999,0.08897,0.08897,7729.9
2025-12-07 08:00:00+00:00,0.08912,0.08912,0.08858,0.08869,1636.5
