datetime,open,high,low,close,volume,timestamp
2025-12-10 20:00:00+00:00,2.3219,2.3751,2.3063,2.3135,32794.4181,1765396800000
2025-12-10 21:00:00+00:00,2.3116,2.3237,2.2732,2.2791,9994.0415,1765400400000
2025-12-10 22:00:00+00:00,2.2779,2.2931,2.2516,2.2923,3927.423,1765404000000
2025-12-10 23:00:00+00:00,2.2922,2.2946,2.268,2.2695,1348.5651,1765407600000
2025-12-11 00:00:00+00:00,2.2689,2.2725,2.2295,2.2357,4548.1909,1765411200000
2025-12-11 01:00:00+00:00,2.2354,2.2354,2.2088,2.2089,6158.0273,1765414800000
2025-12-11 02:00:00+00:00,2.2086,2.2086,2.1898,2.1932,6002.4549,1765418400000
2025-12-11 03:00:00+00:00,2.194,2.194,2.1669,2.1725,3065.7202,1765422000000
2025-12-11 04:00:00+00:00,2.172,2.1971,2.1623,2.193,8861.4269,1765425600000
2025-12-11 05:00:00+00:00,2.193,2.204,2.1839,2.1977,4638.2228,1765429200000
2025-12-11 06:00:00+00:00,2.1976,2.1999,2.1838,2.1938,2748.6775,1765432800000
2025-12-11 07:00:00+00:00,2.1936,2.2004,2.1908,2.1925,11853.1077,1765436400000
2025-12-11 08:00:00+00:00,2.1912,2.1941,2.181,2.1884,3207.5514,1765440000000
2025-12-11 09:00:00+00:00,2.1892,2.1975,2.1792,2.1817,9562.0525,1765443600000
2025-12-11 10:00:00+00:00,2.1818,2.1853,2.1733,2.1829,15957.6938,1765447200000
2025-12-11 11:00:00+00:00,2.1836,2.1898,2.1817,2.1838,2796.2748,1765450800000
2025-12-11 12:00:00+00:00,2.1812,2.1938,2.1782,2.187,1488.7306,1765454400000
2025-12-11 13:00:00+00:00,2.1873,2.1937,2.1811,2.1881,2193.1551,1765458000000
2025-12-11 14:00:00+00:00,2.1869,2.1982,2.1679,2.1809,4070.9467,1765461600000
2025-12-11 15:00:00+00:00,2.1801,2.1978,2.1722,2.1795,4171.3532,1765465200000
2025-12-11 16:00:00+00:00,2.179,2.1957,2.1676,2.181,15416.0719,1765468800000
2025-12-11 17:00:00+00:00,2.1813,2.198,2.1783,2.1824,17054.3783,1765472400000
2025-12-11 18:00:00+00:00,2.1822,2.1993,2.1752,2.183,12606.5464,1765476000000
2025-12-11 19:00:00+00:00,2.1863,2.1992,2.1761,2.1795,8061.6623,1765479600000
2025-12-11 20:00:00+00:00,2.1786,2.1964,2.1773,2.195,1822.0126,1765483200000
2025-12-11 21:00:00+00:00,2.1957,2.2269,2.1925,2.2157,6214.6493,1765486800000
2025-12-11 22:00:00+00:00,2.2158,2.2239,2.1971,2.2065,8891.1987,1765490400000
2025-12-11 23:00:00+00:00,2.2055,2.2081,2.1817,2.1845,6553.186,1765494000000
2025-12-12 00:00:00+00:00,2.1852,2.2032,2.1616,2.1619,4931.1077,1765497600000
2025-12-12 01:00:00+00:00,2.1622,2.186,2.1622,2.1753,4577.9408,1765501200000
2025-12-12 02:00:00+00:00,2.1771,2.1935,2.1745,2.1909,2374.7123,1765504800000
2025-12-12 03:00:00+00:00,2.1921,2.1946,2.1789,2.1821,1534.8877,1765508400000
2025-12-12 04:00:00+00:00,2.1811,2.1811,2.175,2.1753,1136.3029,1765512000000
2025-12-12 05:00:00+00:00,2.1757,2.1922,2.1721,2.1916,1107.9292,1765515600000
2025-12-12 06:00:00+00:00,2.1923,2.2062,2.1858,2.186,6171.7306,1765519200000
2025-12-12 07:00:00+00:00,2.1854,2.1873,2.1793,2.1793,2458.3948,1765522800000
2025-12-12 08:00:00+00:00,2.1793,2.1883,2.1738,2.1803,4767.7021,1765526400000
2025-12-12 09:00:00+00:00,2.1806,2.1949,2.1767,2.1944,1047.1421,1765530000000
2025-12-12 10:00:00+00:00,2.1932,2.2006,2.1848,2.1859,4219.0332,1765533600000
2025-12-12 11:00:00+00:00,2.1854,2.1887,2.1771,2.1839,4258.3344,1765537200000
2025-12-12 12:00:00+00:00,2.1846,2.1894,2.1784,2.1881,1307.1737,1765540800000
2025-12-12 13:00:00+00:00,2.1873,2.1901,2.1806,2.183,2517.8094,1765544400000
2025-12-12 14:00:00+00:00,2.1815,2.1903,2.1739,2.1861,5453.1896,1765548000000
2025-12-12 15:00:00+00:00,2.181,2.181,2.0931,2.1042,53273.0556,1765551600000
2025-12-12 16:00:00+00:00,2.1037,2.1148,2.0718,2.0792,22802.0704,1765555200000
2025-12-12 17:00:00+00:00,2.0809,2.1154,2.0809,2.0993,17375.3266,1765558800000
2025-12-12 18:00:00+00:00,2.0987,2.1333,2.0982,2.1183,8988.0236,1765562400000
2025-12-12 19:00:00+00:00,2.1174,2.1181,2.1051,2.1145,3084.2105,1765566000000
2025-12-12 20:00:00+00:00,2.1162,2.1249,2.1135,2.1248,5099.1897,1765569600000
2025-12-12 21:00:00+00:00,2.123,2.1437,2.123,2.1365,6390.2286,1765573200000
2025-12-12 22:00:00+00:00,2.1362,2.1478,2.132,2.1451,1593.2484,1765576800000
2025-12-12 23:00:00+00:00,2.1459,2.1491,2.1362,2.1409,4415.1377,1765580400000
2025-12-13 00:00:00+00:00,2.1416,2.1505,2.139,2.1503,4174.718,1765584000000
2025-12-13 01:00:00+00:00,2.1498,2.1568,2.1487,2.1516,2683.6266,1765587600000
2025-12-13 02:00:00+00:00,2.1523,2.1588,2.1517,2.1554,2939.9127,1765591200000
2025-12-13 03:00:00+00:00,2.1553,2.1706,2.1529,2.1706,2771.0943,1765594800000
2025-12-13 04:00:00+00:00,2.1693,2.1693,2.1614,2.1655,337.1206,1765598400000
2025-12-13 05:00:00+00:00,2.1641,2.1711,2.1561,2.1587,1431.8007,1765602000000
2025-12-13 06:00:00+00:00,2.1585,2.1622,2.1552,2.1611,2671.2448,1765605600000
2025-12-13 07:00:00+00:00,2.1618,2.1693,2.1618,2.1652,1441.3591,1765609200000
2025-12-13 08:00:00+00:00,2.1662,2.1783,2.165,2.1742,2894.0164,1765612800000
2025-12-13 09:00:00+00:00,2.1753,2.1851,2.1753,2.1818,5316.9438,1765616400000
2025-12-13 10:00:00+00:00,2.1807,2.1883,2.1699,2.1824,4267.1267,1765620000000
2025-12-13 11:00:00+00:00,2.1844,2.1844,2.1758,2.1777,2128.7848,1765623600000
2025-12-13 12:00:00+00:00,2.1784,2.1874,2.1761,2.1816,3215.2866,1765627200000
2025-12-13 13:00:00+00:00,2.1818,2.1838,2.1738,2.1781,1904.5185,1765630800000
2025-12-13 14:00:00+00:00,2.1779,2.1865,2.1765,2.1821,3020.7292,1765634400000
2025-12-13 15:00:00+00:00,2.1825,2.1916,2.1802,2.1828,4719.117,1765638000000
2025-12-13 16:00:00+00:00,2.1839,2.1892,2.1801,2.181,5745.995,1765641600000
2025-12-13 17:00:00+00:00,2.1804,2.1866,2.1738,2.1857,2219.9118,1765645200000
2025-12-13 18:00:00+00:00,2.1854,2.195,2.1797,2.1814,4320.7263,1765648800000
2025-12-13 19:00:00+00:00,2.1813,2.1895,2.1809,2.1867,806.8501,1765652400000
2025-12-13 20:00:00+00:00,2.1868,2.1897,2.18,2.1803,414.75,1765656000000
2025-12-13 21:00:00+00:00,2.181,2.1824,2.1658,2.1794,2475.1734,1765659600000
2025-12-13 22:00:00+00:00,2.1793,2.1816,2.1693,2.1773,984.7755,1765663200000
2025-12-13 23:00:00+00:00,2.1777,2.1838,2.1747,2.1822,1578.2588,1765666800000
2025-12-14 00:00:00+00:00,2.1822,2.1863,2.1772,2.1843,2848.5349,1765670400000
2025-12-14 01:00:00+00:00,2.1851,2.1882,2.1771,2.1791,4079.5473,1765674000000
2025-12-14 02:00:00+00:00,2.1807,2.1904,2.1794,2.1897,1256.658,1765677600000
2025-12-14 03:00:00+00:00,2.1889,2.1904,2.1807,2.1837,910.6467,1765681200000
2025-12-14 04:00:00+00:00,2.1821,2.1821,2.1703,2.1703,1453.5203,1765684800000
2025-12-14 05:00:00+00:00,2.1696,2.1702,2.1589,2.1633,777.8834,1765688400000
2025-12-14 06:00:00+00:00,2.1608,2.1633,2.1563,2.1609,1852.1096,1765692000000
2025-12-14 07:00:00+00:00,2.1614,2.1712,2.1614,2.1636,1751.7766,1765695600000
2025-12-14 08:00:00+00:00,2.1637,2.1786,2.1637,2.1673,15622.4447,1765699200000
2025-12-14 09:00:00+00:00,2.1677,2.1711,2.164,2.1654,4013.6305,1765702800000
2025-12-14 10:00:00+00:00,2.1659,2.1724,2.1553,2.1581,10646.9952,1765706400000
2025-12-14 11:00:00+00:00,2.1585,2.1585,2.129,2.1498,24669.3886,1765710000000
2025-12-14 12:00:00+00:00,2.1468,2.1558,2.1384,2.1462,1604.6868,1765713600000
2025-12-14 13:00:00+00:00,2.1465,2.1465,2.1358,2.1412,7516.2832,1765717200000
2025-12-14 14:00:00+00:00,2.1443,2.1476,2.1208,2.1237,11002.3311,1765720800000
2025-12-14 15:00:00+00:00,2.1217,2.1292,2.118,2.1254,5310.7917,1765724400000
2025-12-14 16:00:00+00:00,2.1245,2.1421,2.1242,2.1318,3040.9994,1765728000000
2025-12-14 17:00:00+00:00,2.1316,2.1348,2.1074,2.1094,13057.871,1765731600000
2025-12-14 18:00:00+00:00,2.1106,2.1253,2.1091,2.1248,2186.2658,1765735200000
2025-12-14 19:00:00+00:00,2.1248,2.1257,2.1079,2.1125,3649.6963,1765738800000
2025-12-14 20:00:00+00:00,2.1126,2.1257,2.1017,2.1097,9465.401,1765742400000
2025-12-14 21:00:00+00:00,2.1101,2.1154,2.0972,2.0999,1742.4351,1765746000000
2025-12-14 22:00:00+00:00,2.1001,2.1134,2.0978,2.1058,2298.5066,1765749600000
2025-12-14 23:00:00+00:00,2.1059,2.1134,2.0832,2.1022,6564.3551,1765753200000
2025-12-15 00:00:00+00:00,2.1034,2.1219,2.1018,2.118,5693.7521,1765756800000
2025-12-15 01:00:00+00:00,2.1176,2.1463,2.1152,2.1413,5625.4426,1765760400000
2025-12-15 02:00:00+00:00,2.1411,2.1659,2.14,2.1406,10443.547,1765764000000
2025-12-15 03:00:00+00:00,2.1389,2.1467,2.136,2.1388,2866.1818,1765767600000
2025-12-15 04:00:00+00:00,2.139,2.1529,2.1371,2.1517,2822.2354,1765771200000
2025-12-15 05:00:00+00:00,2.1511,2.1593,2.1503,2.1588,2441.2712,1765774800000
2025-12-15 06:00:00+00:00,2.159,2.1601,2.1532,2.1559,10224.8876,1765778400000
2025-12-15 07:00:00+00:00,2.1559,2.157,2.1418,2.1447,13802.7721,1765782000000
2025-12-15 08:00:00+00:00,2.1453,2.1514,2.1414,2.146,12618.3187,1765785600000
2025-12-15 09:00:00+00:00,2.1459,2.1538,2.1455,2.1495,14800.2568,1765789200000
2025-12-15 10:00:00+00:00,2.1497,2.1569,2.1399,2.1411,22126.8181,1765792800000
2025-12-15 11:00:00+00:00,2.1417,2.1437,2.1345,2.1368,6127.117,1765796400000
2025-12-15 12:00:00+00:00,2.1361,2.1467,2.1314,2.1462,5440.2757,1765800000000
2025-12-15 13:00:00+00:00,2.1456,2.146,2.1246,2.131,9042.9949,1765803600000
2025-12-15 14:00:00+00:00,2.1311,2.1433,2.0817,2.099,22571.9878,1765807200000
2025-12-15 15:00:00+00:00,2.0986,2.0986,2.0427,2.0561,21463.2146,1765810800000
2025-12-15 16:00:00+00:00,2.0563,2.0631,2.0399,2.0481,17244.4683,1765814400000
2025-12-15 17:00:00+00:00,2.0479,2.0497,2.0229,2.0229,5218.7908,1765818000000
2025-12-15 18:00:00+00:00,2.0216,2.0293,2.0034,2.0288,18944.949,1765821600000
2025-12-15 19:00:00+00:00,2.0289,2.046,2.0287,2.0345,4565.1673,1765825200000
2025-12-15 20:00:00+00:00,2.0335,2.0381,2.0182,2.028,4267.9764,1765828800000
2025-12-15 21:00:00+00:00,2.0286,2.0478,2.0259,2.0473,7545.0359,1765832400000
2025-12-15 22:00:00+00:00,2.0468,2.0522,2.0418,2.0522,6180.2643,1765836000000
2025-12-15 23:00:00+00:00,2.0522,2.0574,2.0456,2.0486,3070.3575,1765839600000
2025-12-16 00:00:00+00:00,2.0509,2.0536,2.0334,2.0335,4293.4939,1765843200000
2025-12-16 01:00:00+00:00,2.0341,2.0446,2.0303,2.036,3788.7968,1765846800000
2025-12-16 02:00:00+00:00,2.0352,2.0466,2.0293,2.0408,2805.2469,1765850400000
2025-12-16 03:00:00+00:00,2.0412,2.0464,2.0312,2.0447,6929.4758,1765854000000
2025-12-16 04:00:00+00:00,2.0468,2.0474,2.0183,2.0371,9523.1889,1765857600000
2025-12-16 05:00:00+00:00,2.0382,2.0423,2.0337,2.0403,5703.8193,1765861200000
2025-12-16 06:00:00+00:00,2.0399,2.0499,2.0396,2.0489,1604.9487,1765864800000
2025-12-16 07:00:00+00:00,2.0488,2.051,2.0271,2.0303,7163.9781,1765868400000
2025-12-16 08:00:00+00:00,2.0306,2.0455,2.0306,2.0409,6781.8804,1765872000000
2025-12-16 09:00:00+00:00,2.0418,2.0428,2.0324,2.036,7132.5521,1765875600000
2025-12-16 10:00:00+00:00,2.035,2.0634,2.0317,2.0548,41529.5624,1765879200000
2025-12-16 11:00:00+00:00,2.0544,2.0682,2.0514,2.0629,4698.5206,1765882800000
2025-12-16 12:00:00+00:00,2.0632,2.0688,2.0558,2.0581,4602.4801,1765886400000
2025-12-16 13:00:00+00:00,2.0577,2.0722,2.0311,2.0312,34598.1425,1765890000000
2025-12-16 14:00:00+00:00,2.0318,2.0482,2.0182,2.0322,19575.6457,1765893600000
2025-12-16 15:00:00+00:00,2.0328,2.0515,2.023,2.0432,14693.5419,1765897200000
2025-12-16 16:00:00+00:00,2.0432,2.0459,2.0241,2.0322,5498.8913,1765900800000
2025-12-16 17:00:00+00:00,2.0325,2.0416,2.0067,2.0067,14298.4405,1765904400000
2025-12-16 18:00:00+00:00,2.0072,2.0214,2.0035,2.0161,8394.4173,1765908000000
2025-12-16 19:00:00+00:00,2.0175,2.0319,2.0069,2.0304,4534.7528,1765911600000
2025-12-16 20:00:00+00:00,2.03,2.0341,2.0252,2.0258,6533.6598,1765915200000
2025-12-16 21:00:00+00:00,2.0258,2.0258,2.0161,2.0206,4481.7275,1765918800000
2025-12-16 22:00:00+00:00,2.021,2.0262,2.0157,2.0157,5393.0362,1765922400000
2025-12-16 23:00:00+00:00,2.0147,2.0147,1.9908,2.0007,15519.3081,1765926000000
2025-12-17 00:00:00+00:00,1.9999,2.0011,1.9881,1.996,5914.6745,1765929600000
2025-12-17 01:00:00+00:00,1.9957,2.0173,1.9957,2.0099,5709.5351,1765933200000
2025-12-17 02:00:00+00:00,2.0101,2.0124,1.996,2.0078,5765.9323,1765936800000
2025-12-17 03:00:00+00:00,2.009,2.0118,2.0031,2.0045,1793.0737,1765940400000
2025-12-17 04:00:00+00:00,2.0059,2.0091,1.992,1.9998,2897.3808,1765944000000
2025-12-17 05:00:00+00:00,2.0003,2.0101,1.9914,2.0058,11174.8016,1765947600000
2025-12-17 06:00:00+00:00,2.0061,2.016,2.0055,2.0065,4791.9945,1765951200000
2025-12-17 07:00:00+00:00,2.007,2.0195,2.0055,2.01,3761.8183,1765954800000
2025-12-17 08:00:00+00:00,2.0089,2.0089,1.9922,1.9922,8646.737,1765958400000
2025-12-17 09:00:00+00:00,1.992,1.9945,1.9823,1.9898,9000.3423,1765962000000
2025-12-17 10:00:00+00:00,1.9902,1.9971,1.9842,1.9899,3540.5913,1765965600000
2025-12-17 11:00:00+00:00,1.9888,2.0079,1.9866,2.0079,3252.7503,1765969200000
2025-12-17 12:00:00+00:00,2.0076,2.0099,2.0,2.0089,3521.8974,1765972800000
2025-12-17 13:00:00+00:00,2.0093,2.0265,2.0031,2.0254,6140.2119,1765976400000
2025-12-17 14:00:00+00:00,2.0262,2.0508,1.9882,2.0508,28513.5845,1765980000000
2025-12-17 15:00:00+00:00,2.052,2.0898,2.0104,2.0159,22521.1256,1765983600000
2025-12-17 16:00:00+00:00,2.0153,2.026,1.9487,1.9702,23131.3507,1765987200000
2025-12-17 17:00:00+00:00,1.9728,1.9812,1.9495,1.9496,10027.9852,1765990800000
2025-12-17 18:00:00+00:00,1.951,1.9644,1.9307,1.934,9469.3684,1765994400000
2025-12-17 19:00:00+00:00,1.9349,1.9492,1.9226,1.9484,6141.9879,1765998000000
2025-12-17 20:00:00+00:00,1.9495,1.966,1.9432,1.9493,4314.2711,1766001600000
2025-12-17 21:00:00+00:00,1.9495,1.9544,1.9356,1.9407,4583.9909,1766005200000
2025-12-17 22:00:00+00:00,1.9414,1.9484,1.9337,1.9463,4369.02848754,1766008800000
2025-12-17 23:00:00+00:00,1.945,1.9459,1.9372,1.9431,2030.531,1766012400000
2025-12-18 00:00:00+00:00,1.9437,1.9456,1.9327,1.9327,6361.3923,1766016000000
2025-12-18 01:00:00+00:00,1.9321,1.9321,1.9076,1.9096,13498.1105,1766019600000
2025-12-18 02:00:00+00:00,1.9119,1.9318,1.9069,1.9192,4436.0038,1766023200000
2025-12-18 03:00:00+00:00,1.921,1.921,1.9,1.9067,6939.2342,1766026800000
2025-12-18 04:00:00+00:00,1.9067,1.9165,1.9042,1.9069,4099.0454,1766030400000
2025-12-18 05:00:00+00:00,1.9046,1.9066,1.8835,1.8895,5749.5033,1766034000000
2025-12-18 06:00:00+00:00,1.8893,1.9015,1.886,1.8951,4279.3913,1766037600000
2025-12-18 07:00:00+00:00,1.8949,1.9134,1.8923,1.9052,29062.3851,1766041200000
2025-12-18 08:00:00+00:00,1.9059,1.9214,1.9013,1.918,7780.71638618,1766044800000
2025-12-18 09:00:00+00:00,1.9181,1.9185,1.9067,1.9073,16522.0561,1766048400000
2025-12-18 10:00:00+00:00,1.9076,1.9099,1.9036,1.9051,4292.7819,1766052000000
2025-12-18 11:00:00+00:00,1.9052,1.9054,1.8948,1.9017,7441.4522,1766055600000
2025-12-18 12:00:00+00:00,1.9031,1.9095,1.8961,1.9042,12745.9713,1766059200000
2025-12-18 13:00:00+00:00,1.9032,1.95,1.9032,1.95,48624.8819,1766062800000
2025-12-18 14:00:00+00:00,1.9505,1.969,1.9291,1.9419,14655.4832,1766066400000
2025-12-18 15:00:00+00:00,1.9444,1.9736,1.931,1.9586,7104.6244,1766070000000
2025-12-18 16:00:00+00:00,1.9588,1.962,1.949,1.9532,5313.925,1766073600000
2025-12-18 17:00:00+00:00,1.9532,1.9532,1.8617,1.8936,36646.2463,1766077200000
2025-12-18 18:00:00+00:00,1.8926,1.9085,1.8694,1.8758,6132.691,1766080800000
2025-12-18 19:00:00+00:00,1.8754,1.8765,1.8336,1.8369,40798.5999,1766084400000
2025-12-18 20:00:00+00:00,1.8357,1.8596,1.8349,1.846,6928.0747,1766088000000
2025-12-18 21:00:00+00:00,1.8437,1.8746,1.8437,1.8739,11117.4152,1766091600000
2025-12-18 22:00:00+00:00,1.8742,1.879,1.8673,1.8703,2395.3821,1766095200000
2025-12-18 23:00:00+00:00,1.8692,1.8692,1.8534,1.8536,1780.5823,1766098800000
2025-12-19 00:00:00+00:00,1.8537,1.8633,1.8516,1.8633,4377.8653,1766102400000
2025-12-19 01:00:00+00:00,1.8634,1.8644,1.8505,1.8547,4424.8714,1766106000000
2025-12-19 02:00:00+00:00,1.8543,1.8641,1.8461,1.8575,7169.8639,1766109600000
2025-12-19 03:00:00+00:00,1.8571,1.9146,1.8568,1.898,20623.4469,1766113200000
2025-12-19 04:00:00+00:00,1.8977,1.9067,1.8929,1.8948,4816.6045,1766116800000
2025-12-19 05:00:00+00:00,1.8967,1.8967,1.8737,1.8738,4700.5475,1766120400000
2025-12-19 06:00:00+00:00,1.8732,1.8739,1.8549,1.8669,6175.396,1766124000000
2025-12-19 07:00:00+00:00,1.8692,1.8949,1.8623,1.8815,12593.7449,1766127600000
2025-12-19 08:00:00+00:00,1.8813,1.8872,1.8696,1.8825,9892.3901,1766131200000
2025-12-19 09:00:00+00:00,1.8815,1.8825,1.8743,1.8763,3075.5113,1766134800000
2025-12-19 10:00:00+00:00,1.8763,1.8797,1.8617,1.8674,4444.0234,1766138400000
2025-12-19 11:00:00+00:00,1.8674,1.8774,1.8612,1.8752,9723.2476,1766142000000
2025-12-19 12:00:00+00:00,1.8755,1.8853,1.8694,1.8814,9039.2007,1766145600000
2025-12-19 13:00:00+00:00,1.8813,1.8936,1.8813,1.8935,6434.2531,1766149200000
2025-12-19 14:00:00+00:00,1.8931,1.9278,1.8904,1.9177,20023.8071,1766152800000
2025-12-19 15:00:00+00:00,1.919,1.9576,1.9144,1.9295,23295.0655,1766156400000
2025-12-19 16:00:00+00:00,1.9294,1.9677,1.9294,1.9578,8545.5869,1766160000000
2025-12-19 17:00:00+00:00,1.9578,1.97,1.9315,1.9322,20721.4147,1766163600000
2025-12-19 18:00:00+00:00,1.932,1.9549,1.932,1.9512,7258.7371,1766167200000
2025-12-19 19:00:00+00:00,1.9502,1.9853,1.9502,1.9782,6189.9219,1766170800000
2025-12-19 20:00:00+00:00,1.9789,1.9906,1.9758,1.9832,8163.7677,1766174400000
2025-12-19 21:00:00+00:00,1.9846,1.9846,1.964,1.9648,3918.4248,1766178000000
2025-12-19 22:00:00+00:00,1.965,1.9804,1.9599,1.9801,4757.7781,1766181600000
2025-12-19 23:00:00+00:00,1.9762,1.9762,1.9627,1.9662,3115.6431,1766185200000
2025-12-20 00:00:00+00:00,1.9664,1.9711,1.9614,1.968,2445.6081,1766188800000
2025-12-20 01:00:00+00:00,1.968,1.9728,1.9651,1.9658,1435.1357,1766192400000
2025-12-20 02:00:00+00:00,1.966,1.9762,1.9638,1.9708,6581.7762,1766196000000
2025-12-20 03:00:00+00:00,1.969,1.981,1.9653,1.9784,4524.155,1766199600000
2025-12-20 04:00:00+00:00,1.9795,1.9795,1.9707,1.9733,3731.5757,1766203200000
2025-12-20 05:00:00+00:00,1.9739,1.9782,1.9709,1.9714,3139.5453,1766206800000
2025-12-20 06:00:00+00:00,1.9723,1.9799,1.972,1.9747,1945.0793,1766210400000
2025-12-20 07:00:00+00:00,1.9743,1.9951,1.971,1.9948,3899.1291,1766214000000
2025-12-20 08:00:00+00:00,1.9952,2.0034,1.9886,1.9904,6442.0758,1766217600000
2025-12-20 09:00:00+00:00,1.9907,1.9925,1.9888,1.9893,2129.8274,1766221200000
2025-12-20 10:00:00+00:00,1.9898,1.9898,1.976,1.9777,3657.6873,1766224800000
2025-12-20 11:00:00+00:00,1.9778,1.9783,1.9697,1.9764,6977.5144,1766228400000
2025-12-20 12:00:00+00:00,1.9765,1.977,1.9653,1.9678,2716.6628,1766232000000
2025-12-20 13:00:00+00:00,1.9687,1.9745,1.9608,1.9721,8360.7212,1766235600000
2025-12-20 14:00:00+00:00,1.9706,1.9773,1.962,1.9773,1553.8404,1766239200000
2025-12-20 15:00:00+00:00,1.9778,1.9817,1.9714,1.9802,5306.4814,1766242800000
2025-12-20 16:00:00+00:00,1.9815,1.9836,1.9735,1.9735,3513.7824,1766246400000
2025-12-20 17:00:00+00:00,1.9755,1.9833,1.9727,1.9783,2627.861,1766250000000
2025-12-20 18:00:00+00:00,1.9787,1.9865,1.9776,1.9825,1880.6634,1766253600000
2025-12-20 19:00:00+00:00,1.983,1.983,1.9733,1.9733,2814.298,1766257200000
2025-12-20 20:00:00+00:00,1.9734,1.9797,1.9709,1.9793,2579.6897,1766260800000
2025-12-20 21:00:00+00:00,1.9824,1.9899,1.9803,1.9878,3988.332,1766264400000
2025-12-20 22:00:00+00:00,1.9881,1.9969,1.9869,1.9966,2511.7244,1766268000000
2025-12-20 23:00:00+00:00,1.9935,1.9941,1.9798,1.9822,2199.1696,1766271600000
2025-12-21 00:00:00+00:00,1.9823,1.9961,1.9819,1.9859,2877.3272,1766275200000
2025-12-21 01:00:00+00:00,1.985,1.9868,1.9723,1.9726,2958.9195,1766278800000
2025-12-21 02:00:00+00:00,1.9715,1.9761,1.9604,1.9624,3132.1658,1766282400000
2025-12-21 03:00:00+00:00,1.963,1.9755,1.9625,1.9711,1497.2155,1766286000000
2025-12-21 04:00:00+00:00,1.9713,1.9756,1.9633,1.965,2211.6634,1766289600000
2025-12-21 05:00:00+00:00,1.9637,1.9761,1.9637,1.9673,3075.7302,1766293200000
2025-12-21 06:00:00+00:00,1.9673,1.9748,1.9673,1.9737,1973.9098,1766296800000
2025-12-21 07:00:00+00:00,1.9731,1.9757,1.9701,1.9729,3561.62,1766300400000
2025-12-21 08:00:00+00:00,1.9727,1.9831,1.9672,1.9789,3612.1517,1766304000000
2025-12-21 09:00:00+00:00,1.9795,1.9843,1.9724,1.9765,2206.1872,1766307600000
2025-12-21 10:00:00+00:00,1.979,1.9817,1.9598,1.9625,3286.1968,1766311200000
2025-12-21 11:00:00+00:00,1.9635,1.964,1.956,1.9566,973.6105,1766314800000
2025-12-21 12:00:00+00:00,1.9552,1.9664,1.9471,1.9499,2593.4633,1766318400000
2025-12-21 13:00:00+00:00,1.9523,1.9531,1.9077,1.9116,19204.3466,1766322000000
2025-12-21 14:00:00+00:00,1.9111,1.9291,1.9096,1.9145,13489.6514,1766325600000
2025-12-21 15:00:00+00:00,1.9132,1.9227,1.9099,1.9198,8463.3562,1766329200000
2025-12-21 16:00:00+00:00,1.9195,1.9292,1.914,1.9255,2566.3139,1766332800000
2025-12-21 17:00:00+00:00,1.9266,1.9361,1.9239,1.924,2972.7655,1766336400000
2025-12-21 18:00:00+00:00,1.9248,1.9273,1.9159,1.927,2607.4171,1766340000000
2025-12-21 19:00:00+00:00,1.9283,1.9345,1.9211,1.932,4623.7484,1766343600000
2025-12-21 20:00:00+00:00,1.9322,1.9333,1.9229,1.926,2339.9077,1766347200000
2025-12-21 21:00:00+00:00,1.9268,1.9308,1.9173,1.9197,2157.2193,1766350800000
2025-12-21 22:00:00+00:00,1.9193,1.9393,1.9169,1.939,3042.4214,1766354400000
2025-12-21 23:00:00+00:00,1.9396,1.95,1.9335,1.9422,5093.8642,1766358000000
2025-12-22 00:00:00+00:00,1.9428,1.9825,1.9428,1.9545,7245.0781,1766361600000
2025-12-22 01:00:00+00:00,1.9528,1.9669,1.9471,1.9481,3431.8541,1766365200000
2025-12-22 02:00:00+00:00,1.9477,1.948,1.9222,1.9395,5880.862,1766368800000
2025-12-22 03:00:00+00:00,1.9356,1.9544,1.9325,1.9468,2631.0295,1766372400000
2025-12-22 04:00:00+00:00,1.949,1.9575,1.9461,1.9526,2170.1173,1766376000000
2025-12-22 05:00:00+00:00,1.9537,1.9571,1.9472,1.9494,3723.7555,1766379600000
2025-12-22 06:00:00+00:00,1.9488,1.9557,1.9463,1.9508,14099.0296,1766383200000
2025-12-22 07:00:00+00:00,1.9498,1.9591,1.9483,1.9514,19499.6674,1766386800000
2025-12-22 08:00:00+00:00,1.9513,1.9647,1.9451,1.9504,10502.7914,1766390400000
2025-12-22 09:00:00+00:00,1.9511,1.9591,1.9458,1.9539,20343.5903,1766394000000
2025-12-22 10:00:00+00:00,1.9547,1.9594,1.9509,1.9568,1494.6227,1766397600000
2025-12-22 11:00:00+00:00,1.9557,1.9686,1.9488,1.9673,2916.3349,1766401200000
2025-12-22 12:00:00+00:00,1.9693,1.984,1.9645,1.9721,5920.3869,1766404800000
2025-12-22 13:00:00+00:00,1.9733,1.976,1.9598,1.973,19927.0384,1766408400000
2025-12-22 14:00:00+00:00,1.9733,1.9886,1.965,1.9835,13892.67,1766412000000
2025-12-22 15:00:00+00:00,1.9856,1.9947,1.9,1.9906,87190.4015,1766415600000
2025-12-22 16:00:00+00:00,1.9895,2.0,1.9856,1.9884,5676.7118,1766419200000
2025-12-22 17:00:00+00:00,1.9895,1.9895,1.9784,1.9833,3723.6446,1766422800000
2025-12-22 18:00:00+00:00,1.9835,1.9887,1.9731,1.9774,4001.0474,1766426400000
2025-12-22 19:00:00+00:00,1.9769,1.9769,1.9406,1.9435,7628.1341,1766430000000
