timestamp,open,high,low,close,volume
2025-01-02 02:00:00,9.1154,9.1588,9.094,9.1555,7685.0842
2025-01-02 03:00:00,9.1608,9.191,9.1135,9.1647,8422.253
2025-01-02 04:00:00,9.1693,9.2847,9.1506,9.2326,12836.476
2025-01-02 05:00:00,9.2365,9.2481,9.1855,9.2028,11441.7844
2025-01-02 06:00:00,9.2059,9.2158,9.1225,9.1515,12533.1693
2025-01-02 07:00:00,9.1497,9.2304,9.1474,9.2237,10396.1344
2025-01-02 08:00:00,9.2246,9.243,9.1684,9.2397,9751.6431
2025-01-02 09:00:00,9.2328,9.4206,9.2328,9.3681,17615.4577
2025-01-02 10:00:00,9.3693,9.4071,9.3297,9.4016,18730.4827
2025-01-02 11:00:00,9.401,9.4071,9.3293,9.3546,18202.07405399
2025-01-02 12:00:00,9.3611,9.401,9.3207,9.3499,8125.7852
2025-01-02 13:00:00,9.3527,9.3953,9.3258,9.3658,9714.5659
2025-01-02 14:00:00,9.3679,9.4357,9.2732,9.3663,19416.8771
2025-01-02 15:00:00,9.3659,9.38,9.2088,9.2682,11760.4197
2025-01-02 16:00:00,9.271,9.3477,9.2224,9.3126,9957.5102
2025-01-02 17:00:00,9.3147,9.367,9.2103,9.2644,9385.5041
2025-01-02 18:00:00,9.2664,9.2878,9.2432,9.2869,8160.3396
2025-01-02 19:00:00,9.2853,9.3098,9.2361,9.2547,7299.5264
2025-01-02 20:00:00,9.2602,9.323,9.244,9.2725,7328.3444
2025-01-02 21:00:00,9.2786,9.3046,9.2334,9.2567,8636.7134
2025-01-02 22:00:00,9.2537,9.2596,9.1619,9.1965,8345.8752
2025-01-02 23:00:00,9.198,9.2952,9.195,9.2934,6168.1407
2025-01-03 00:00:00,9.2915,9.3192,9.2233,9.2327,7962.0693
2025-01-03 01:00:00,9.2327,9.2573,9.1697,9.2478,6869.5689
2025-01-03 02:00:00,9.2485,9.355,9.2241,9.2644,8026.8626
2025-01-03 03:00:00,9.2678,9.3305,9.244,9.325,7057.6097
2025-01-03 04:00:00,9.3208,9.3208,9.2328,9.2366,17158.1076
2025-01-03 05:00:00,9.2397,9.2538,9.1874,9.2357,8495.3934
2025-01-03 06:00:00,9.2392,9.3039,9.2134,9.2143,7133.1537
2025-01-03 07:00:00,9.2149,9.2251,9.1546,9.1828,8014.3555
2025-01-03 08:00:00,9.1823,9.2732,9.1823,9.2472,8260.0757
2025-01-03 09:00:00,9.2476,9.3708,9.2476,9.3129,8950.7866
2025-01-03 10:00:00,9.316,9.3684,9.2745,9.3586,7038.3554
2025-01-03 11:00:00,9.3633,9.487,9.3597,9.487,9782.3019
2025-01-03 12:00:00,9.487,9.5467,9.4519,9.49,10986.6506
2025-01-03 13:00:00,9.4893,9.5417,9.4541,9.5052,11281.5621
2025-01-03 14:00:00,9.5044,9.6603,9.5044,9.6401,11164.6412
2025-01-03 15:00:00,9.6428,9.7727,9.624,9.7573,12419.4989
2025-01-03 16:00:00,9.7579,9.87,9.7102,9.8487,19552.6846
2025-01-03 17:00:00,9.8531,9.867,9.792,9.804,9792.6483
2025-01-03 18:00:00,9.8051,9.8803,9.7921,9.8282,10631.6323
2025-01-03 19:00:00,9.8275,9.8839,9.8253,9.8746,11712.4469
2025-01-03 20:00:00,9.8728,9.8792,9.7363,9.739,19647.8082
2025-01-03 21:00:00,9.7396,9.7919,9.7047,9.7632,8839.9949
2025-01-03 22:00:00,9.77,9.8099,9.7472,9.78,7876.3651
2025-01-03 23:00:00,9.7801,9.813,9.7555,9.8063,7030.5988
2025-01-04 00:00:00,9.8073,9.8212,9.6856,9.7027,8710.2419
2025-01-04 01:00:00,9.7015,9.717,9.6382,9.7108,10679.9479
2025-01-04 02:00:00,9.7148,9.7759,9.6932,9.74,8912.8992
2025-01-04 03:00:00,9.7415,9.7629,9.7137,9.7532,6790.2228
2025-01-04 04:00:00,9.7541,10.0752,9.6872,9.7988,58564.9147
2025-01-04 05:00:00,9.7931,9.82,9.7604,9.779,8350.3867
2025-01-04 06:00:00,9.7784,9.8098,9.7587,9.7838,8590.7906
2025-01-04 07:00:00,9.7825,9.856,9.7606,9.8242,9478.823
2025-01-04 08:00:00,9.8192,9.8192,9.6682,9.6954,11627.4985
2025-01-04 09:00:00,9.6919,9.7744,9.6919,9.7136,8412.7558
2025-01-04 10:00:00,9.7158,9.7991,9.6452,9.7945,10410.2008572
2025-01-04 11:00:00,9.7928,9.808,9.7529,9.805,11083.8062
2025-01-04 12:00:00,9.8032,9.8824,9.7937,9.8692,14144.2814
2025-01-04 13:00:00,9.8702,9.9902,9.869,9.9519,12084.4544
2025-01-04 14:00:00,9.9492,9.985,9.9117,9.9275,10002.1123
2025-01-04 15:00:00,9.931,9.9669,9.6912,9.719,15729.0471
2025-01-04 16:00:00,9.7189,9.7795,9.6843,9.746,8148.5392
2025-01-04 17:00:00,9.7473,9.7973,9.7241,9.7971,6588.7041
2025-01-04 18:00:00,9.7946,9.8645,9.778,9.7974,8731.0895
2025-01-04 19:00:00,9.799,9.8858,9.7832,9.8837,6876.3103
2025-01-04 20:00:00,9.8837,9.9777,9.861,9.9431,8411.0536
2025-01-04 21:00:00,9.9473,9.98,9.9338,9.9364,9115.0485
2025-01-04 22:00:00,9.9421,9.9997,9.888,9.9975,7574.6737
2025-01-04 23:00:00,9.9934,10.0734,9.9616,9.9933,7706.5155
2025-01-05 00:00:00,9.9934,10.0331,9.9035,9.9197,7847.7184
2025-01-05 01:00:00,9.924,9.9668,9.844,9.8747,11664.3839
2025-01-05 02:00:00,9.8731,9.9059,9.8234,9.8847,12004.3769
2025-01-05 03:00:00,9.8856,9.9008,9.8324,9.8832,8066.5277
