==========================================================================================
MULTI-TIMEFRAME RESEARCH RESULTS - KuCoin Spot
Test Period: 90 days | Pairs: 36 | Max Hold: 72 bars
Generated: 2026-04-22 12:38:07
==========================================================================================

------------------------------------------------------------------------------------------
PER-PAIR RESULTS
------------------------------------------------------------------------------------------

BTC/USDT:
  D/stop_2 tp_3: count=2, WR=50.0%, Exp=0.5, AvgHold=12.0bars, TP%=50.0%
  D/stop_2 tp_3_wBias: count=2, WR=50.0%, Exp=0.5, AvgHold=12.0bars, TP%=50.0%
  D/stop_2 tp_5: count=2, WR=50.0%, Exp=1.5, AvgHold=12.0bars, TP%=50.0%
  D/stop_2 tp_5_wBias: count=2, WR=50.0%, Exp=1.5, AvgHold=12.0bars, TP%=50.0%
  D/stop_2 tp_7: count=2, WR=50.0%, Exp=2.5, AvgHold=18.5bars, TP%=50.0%
  D/stop_2 tp_7_wBias: count=2, WR=50.0%, Exp=2.5, AvgHold=18.5bars, TP%=50.0%
  D/stop_atr tp_3: count=2, WR=0.0%, Exp=-0.814, AvgHold=7.0bars, TP%=0.0%
  D/stop_atr tp_3_wBias: count=2, WR=0.0%, Exp=-0.814, AvgHold=7.0bars, TP%=0.0%
  D/stop_atr tp_5: count=2, WR=0.0%, Exp=-0.814, AvgHold=7.0bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=2, WR=0.0%, Exp=-0.814, AvgHold=7.0bars, TP%=0.0%
  D/stop_atr tp_7: count=2, WR=0.0%, Exp=-0.814, AvgHold=7.0bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=2, WR=0.0%, Exp=-0.814, AvgHold=7.0bars, TP%=0.0%

==========================================================================================
AGGREGATE SUMMARY BY ENTRY TYPE
==========================================================================================

--------------------------------------------------------------------------------
ENTRY TYPE A: A (baseline): RSI<35, BB%<0.20, prev green
--------------------------------------------------------------------------------
Config                               Count  WinRate Expectancy  AvgHold    TP%
--------------------------------------------------------------------------------
Fixed 2% stop, TP=3%                   679    37.0%      0.092    13.6  37.0%
stop_2 tp_3_wBias                      679    37.0%      0.092    13.6  37.0%
Fixed 2% stop, TP=5%                   679    20.8%     -0.039    19.2  20.8%
stop_2 tp_5_wBias                      679    20.8%     -0.039    19.2  20.8%
Fixed 2% stop, TP=7%                   679    10.9%     -0.180    22.6  10.9%
stop_2 tp_7_wBias                      679    10.9%     -0.180    22.6  10.9%
ATR stop, TP=3%                        679    37.4%      0.122    12.4  37.4%
stop_atr tp_3_wBias                    679    37.4%      0.122    12.4  37.4%
ATR stop, TP=5%                        679    21.8%      0.012    17.5  21.8%
stop_atr tp_5_wBias                    679    21.8%      0.012    17.5  21.8%
ATR stop, TP=7%                        679    12.4%     -0.072    20.6  12.4%
stop_atr tp_7_wBias                    679    12.4%     -0.072    20.6  12.4%

--------------------------------------------------------------------------------
ENTRY TYPE B: B (RSI cross): RSI crosses up through 35 from below 30
--------------------------------------------------------------------------------
Config                               Count  WinRate Expectancy  AvgHold    TP%
--------------------------------------------------------------------------------
Fixed 2% stop, TP=3%                   300    36.7%      0.254    11.5  36.7%
stop_2 tp_3_wBias                      300    36.7%      0.254    11.5  36.7%
Fixed 2% stop, TP=5%                   300    21.7%      0.115    16.5  21.7%
stop_2 tp_5_wBias                      300    21.7%      0.115    16.5  21.7%
Fixed 2% stop, TP=7%                   300    10.7%     -0.164    20.2  10.7%
stop_2 tp_7_wBias                      300    10.7%     -0.164    20.2  10.7%
ATR stop, TP=3%                        300    35.0%      0.296     9.8  35.0%
stop_atr tp_3_wBias                    300    35.0%      0.296     9.8  35.0%
ATR stop, TP=5%                        300    22.0%      0.330    14.2  22.0%
stop_atr tp_5_wBias                    300    22.0%      0.330    14.2  22.0%
ATR stop, TP=7%                        300    12.0%      0.101    17.5  12.0%
stop_atr tp_7_wBias                    300    12.0%      0.101    17.5  12.0%

--------------------------------------------------------------------------------
ENTRY TYPE C: C (4h confirm): baseline + 4h RSI<45
--------------------------------------------------------------------------------
Config                               Count  WinRate Expectancy  AvgHold    TP%
--------------------------------------------------------------------------------
Fixed 2% stop, TP=3%                   475    29.5%     -0.218    14.9  29.5%
stop_2 tp_3_wBias                      475    29.5%     -0.218    14.9  29.5%
Fixed 2% stop, TP=5%                   475    13.5%     -0.423    19.5  13.5%
stop_2 tp_5_wBias                      475    13.5%     -0.423    19.5  13.5%
Fixed 2% stop, TP=7%                   475     8.6%     -0.358    21.6   8.6%
stop_2 tp_7_wBias                      475     8.6%     -0.358    21.6   8.6%
ATR stop, TP=3%                        475    32.0%     -0.109    14.2  32.0%
stop_atr tp_3_wBias                    475    32.0%     -0.109    14.2  32.0%
ATR stop, TP=5%                        475    16.0%     -0.260    18.9  16.0%
stop_atr tp_5_wBias                    475    16.0%     -0.260    18.9  16.0%
ATR stop, TP=7%                        475    10.7%     -0.158    21.3  10.7%
stop_atr tp_7_wBias                    475    10.7%     -0.158    21.3  10.7%

--------------------------------------------------------------------------------
ENTRY TYPE D: D (session): RSI cross + within 2hr of London/NY open
--------------------------------------------------------------------------------
Config                               Count  WinRate Expectancy  AvgHold    TP%
--------------------------------------------------------------------------------
Fixed 2% stop, TP=3%                    94    31.9%     -0.030     9.0  31.9%
stop_2 tp_3_wBias                       94    31.9%     -0.030     9.0  31.9%
Fixed 2% stop, TP=5%                    94    17.0%     -0.232    13.1  17.0%
stop_2 tp_5_wBias                       94    17.0%     -0.232    13.1  17.0%
Fixed 2% stop, TP=7%                    94    10.6%     -0.502    15.4  10.6%
stop_2 tp_7_wBias                       94    10.6%     -0.502    15.4  10.6%
ATR stop, TP=3%                         94    29.8%     -0.087     8.0  29.8%
stop_atr tp_3_wBias                     94    29.8%     -0.087     8.0  29.8%
ATR stop, TP=5%                         94    18.1%     -0.084    11.5  18.1%
stop_atr tp_5_wBias                     94    18.1%     -0.084    11.5  18.1%
ATR stop, TP=7%                         94    11.7%     -0.334    13.1  11.7%
stop_atr tp_7_wBias                     94    11.7%     -0.334    13.1  11.7%

==========================================================================================
WEEKLY BIAS FILTER IMPACT (Weekly RSI < 50)
==========================================================================================
EntryType  Config                NoBias_WR    Bias_WR     Diff
------------------------------------------------------------
A          stop_atr tp_5             21.8%      21.8%    +0.0%
A          stop_2 tp_5               20.8%      20.8%    +0.0%
B          stop_atr tp_5             22.0%      22.0%    +0.0%
B          stop_2 tp_5               21.7%      21.7%    +0.0%
C          stop_atr tp_5             16.0%      16.0%    +0.0%
C          stop_2 tp_5               13.5%      13.5%    +0.0%
D          stop_atr tp_5             18.1%      18.1%    +0.0%
D          stop_2 tp_5               17.0%      17.0%    +0.0%

==========================================================================================
BEST COMBINATIONS (by Expectancy)
==========================================================================================
Pair            ET  Config                         Exp    WR%  Count    TP%
--------------------------------------------------------------------------------
SUI/USDT        A   stop_atr tp_5                3.035  64.7%     17  64.7%
SUI/USDT        A   stop_atr tp_5_wBias          3.035  64.7%     17  64.7%
UNI/USDT        B   stop_atr tp_5                2.747  57.1%      7  57.1%
UNI/USDT        B   stop_atr tp_5_wBias          2.747  57.1%      7  57.1%
UNI/USDT        B   stop_2 tp_5                  2.621  57.1%      7  57.1%
UNI/USDT        B   stop_2 tp_5_wBias            2.621  57.1%      7  57.1%
SUI/USDT        A   stop_atr tp_7                2.585  41.2%     17  41.2%
SUI/USDT        A   stop_atr tp_7_wBias          2.585  41.2%     17  41.2%
SUI/USDT        C   stop_atr tp_7                2.564  38.5%     13  38.5%
SUI/USDT        C   stop_atr tp_7_wBias          2.564  38.5%     13  38.5%
VANA/USDT       B   stop_2 tp_5                  2.550  55.6%      9  55.6%
VANA/USDT       B   stop_2 tp_5_wBias            2.550  55.6%      9  55.6%
SUI/USDT        C   stop_atr tp_5                2.430  53.8%     13  53.8%
SUI/USDT        C   stop_atr tp_5_wBias          2.430  53.8%     13  53.8%
SUI/USDT        B   stop_atr tp_5                2.397  55.6%      9  55.6%
SUI/USDT        B   stop_atr tp_5_wBias          2.397  55.6%      9  55.6%
UNI/USDT        B   stop_2 tp_3                  2.286  85.7%      7  85.7%
UNI/USDT        B   stop_2 tp_3_wBias            2.286  85.7%      7  85.7%
SUI/USDT        B   stop_2 tp_3                  2.237  77.8%      9  77.8%
SUI/USDT        B   stop_2 tp_3_wBias            2.237  77.8%      9  77.8%

==========================================================================================
END OF REPORT
==========================================================================================
