==========================================================================================
MULTI-TIMEFRAME RESEARCH RESULTS - KuCoin Spot
Test Period: 90 days | Pairs: 36 | Max Hold: 72 bars
Generated: 2026-04-24 09:48:21
==========================================================================================

------------------------------------------------------------------------------------------
PER-PAIR RESULTS
------------------------------------------------------------------------------------------

BTC/USDT:
  B/stop_atr tp_3: count=10, WR=30.0%, Exp=-0.191, AvgHold=11.8bars, TP%=30.0%
  B/stop_atr tp_3_wBias: count=10, WR=30.0%, Exp=-0.191, AvgHold=11.8bars, TP%=30.0%
  B/stop_atr tp_5: count=10, WR=10.0%, Exp=-0.879, AvgHold=14.8bars, TP%=10.0%
  B/stop_atr tp_5_wBias: count=10, WR=10.0%, Exp=-0.879, AvgHold=14.8bars, TP%=10.0%
  B/stop_atr tp_7: count=10, WR=10.0%, Exp=-0.679, AvgHold=14.8bars, TP%=10.0%
  B/stop_atr tp_7_wBias: count=10, WR=10.0%, Exp=-0.679, AvgHold=14.8bars, TP%=10.0%
  C/stop_2 tp_3: count=23, WR=17.4%, Exp=-0.963, AvgHold=11.4bars, TP%=17.4%
  C/stop_2 tp_3_wBias: count=23, WR=17.4%, Exp=-0.963, AvgHold=11.4bars, TP%=17.4%
  C/stop_2 tp_5: count=23, WR=8.7%, Exp=-1.224, AvgHold=14.1bars, TP%=8.7%
  C/stop_2 tp_5_wBias: count=23, WR=8.7%, Exp=-1.224, AvgHold=14.1bars, TP%=8.7%
  C/stop_2 tp_7: count=23, WR=8.7%, Exp=-1.05, AvgHold=15.3bars, TP%=8.7%
  C/stop_2 tp_7_wBias: count=23, WR=8.7%, Exp=-1.05, AvgHold=15.3bars, TP%=8.7%
  C/stop_atr tp_3: count=23, WR=21.7%, Exp=-0.723, AvgHold=13.9bars, TP%=21.7%
  C/stop_atr tp_3_wBias: count=23, WR=21.7%, Exp=-0.723, AvgHold=13.9bars, TP%=21.7%
  C/stop_atr tp_5: count=23, WR=13.0%, Exp=-0.879, AvgHold=16.7bars, TP%=13.0%
  C/stop_atr tp_5_wBias: count=23, WR=13.0%, Exp=-0.879, AvgHold=16.7bars, TP%=13.0%
  C/stop_atr tp_7: count=23, WR=13.0%, Exp=-0.618, AvgHold=18.4bars, TP%=13.0%
  C/stop_atr tp_7_wBias: count=23, WR=13.0%, Exp=-0.618, AvgHold=18.4bars, TP%=13.0%
  D/stop_2 tp_3: count=1, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_3_wBias: count=1, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_5: count=1, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_5_wBias: count=1, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_7: count=1, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=1, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_atr tp_3: count=1, WR=0.0%, Exp=-1.991, AvgHold=1.0bars, TP%=0.0%
  D/stop_atr tp_3_wBias: count=1, WR=0.0%, Exp=-1.991, AvgHold=1.0bars, TP%=0.0%
  D/stop_atr tp_5: count=1, WR=0.0%, Exp=-1.991, AvgHold=1.0bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=1, WR=0.0%, Exp=-1.991, AvgHold=1.0bars, TP%=0.0%
  D/stop_atr tp_7: count=1, WR=0.0%, Exp=-1.991, AvgHold=1.0bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=1, WR=0.0%, Exp=-1.991, AvgHold=1.0bars, TP%=0.0%
  E/stop_2 tp_3: count=46, WR=39.1%, Exp=-0.043, AvgHold=9.2bars, TP%=39.1%
  E/stop_2 tp_3_wBias: count=46, WR=39.1%, Exp=-0.043, AvgHold=9.2bars, TP%=39.1%
  E/stop_2 tp_5: count=46, WR=23.9%, Exp=-0.326, AvgHold=12.0bars, TP%=23.9%
  E/stop_2 tp_5_wBias: count=46, WR=23.9%, Exp=-0.326, AvgHold=12.0bars, TP%=23.9%
  E/stop_2 tp_7: count=46, WR=17.4%, Exp=-0.398, AvgHold=15.2bars, TP%=17.4%
  E/stop_2 tp_7_wBias: count=46, WR=17.4%, Exp=-0.398, AvgHold=15.2bars, TP%=17.4%
  E/stop_atr tp_3: count=46, WR=34.8%, Exp=0.1, AvgHold=7.3bars, TP%=34.8%
  E/stop_atr tp_3_wBias: count=46, WR=34.8%, Exp=0.1, AvgHold=7.3bars, TP%=34.8%
  E/stop_atr tp_5: count=46, WR=26.1%, Exp=0.219, AvgHold=10.1bars, TP%=26.1%
  E/stop_atr tp_5_wBias: count=46, WR=26.1%, Exp=0.219, AvgHold=10.1bars, TP%=26.1%
  E/stop_atr tp_7: count=46, WR=19.6%, Exp=0.202, AvgHold=13.3bars, TP%=19.6%
  E/stop_atr tp_7_wBias: count=46, WR=19.6%, Exp=0.202, AvgHold=13.3bars, TP%=19.6%

WLD/USDT:
  A/stop_2 tp_3: count=30, WR=36.7%, Exp=-0.167, AvgHold=10.4bars, TP%=36.7%
  A/stop_2 tp_3_wBias: count=30, WR=36.7%, Exp=-0.167, AvgHold=10.4bars, TP%=36.7%
  A/stop_2 tp_5: count=30, WR=10.0%, Exp=-1.3, AvgHold=17.8bars, TP%=10.0%
  A/stop_2 tp_5_wBias: count=30, WR=10.0%, Exp=-1.3, AvgHold=17.8bars, TP%=10.0%
  A/stop_2 tp_7: count=30, WR=6.7%, Exp=-1.4, AvgHold=18.7bars, TP%=6.7%
  A/stop_2 tp_7_wBias: count=30, WR=6.7%, Exp=-1.4, AvgHold=18.7bars, TP%=6.7%
  A/stop_atr tp_3: count=30, WR=33.3%, Exp=-0.115, AvgHold=9.0bars, TP%=33.3%
  A/stop_atr tp_3_wBias: count=30, WR=33.3%, Exp=-0.115, AvgHold=9.0bars, TP%=33.3%
  A/stop_atr tp_5: count=30, WR=13.3%, Exp=-0.887, AvgHold=15.5bars, TP%=13.3%
  A/stop_atr tp_5_wBias: count=30, WR=13.3%, Exp=-0.887, AvgHold=15.5bars, TP%=13.3%
  A/stop_atr tp_7: count=30, WR=10.0%, Exp=-0.914, AvgHold=17.3bars, TP%=10.0%
  A/stop_atr tp_7_wBias: count=30, WR=10.0%, Exp=-0.914, AvgHold=17.3bars, TP%=10.0%
  B/stop_2 tp_3: count=10, WR=30.0%, Exp=-0.5, AvgHold=12.3bars, TP%=30.0%
  B/stop_2 tp_3_wBias: count=10, WR=30.0%, Exp=-0.5, AvgHold=12.3bars, TP%=30.0%
  B/stop_2 tp_5: count=10, WR=10.0%, Exp=-1.3, AvgHold=18.3bars, TP%=10.0%
  B/stop_2 tp_5_wBias: count=10, WR=10.0%, Exp=-1.3, AvgHold=18.3bars, TP%=10.0%
  B/stop_2 tp_7: count=10, WR=10.0%, Exp=-1.1, AvgHold=18.3bars, TP%=10.0%
  B/stop_2 tp_7_wBias: count=10, WR=10.0%, Exp=-1.1, AvgHold=18.3bars, TP%=10.0%
  B/stop_atr tp_3: count=10, WR=30.0%, Exp=-0.254, AvgHold=10.3bars, TP%=30.0%
  B/stop_atr tp_3_wBias: count=10, WR=30.0%, Exp=-0.254, AvgHold=10.3bars, TP%=30.0%
  B/stop_atr tp_5: count=10, WR=10.0%, Exp=-1.071, AvgHold=16.2bars, TP%=10.0%
  B/stop_atr tp_5_wBias: count=10, WR=10.0%, Exp=-1.071, AvgHold=16.2bars, TP%=10.0%
  B/stop_atr tp_7: count=10, WR=10.0%, Exp=-0.871, AvgHold=16.2bars, TP%=10.0%
  B/stop_atr tp_7_wBias: count=10, WR=10.0%, Exp=-0.871, AvgHold=16.2bars, TP%=10.0%
  C/stop_2 tp_3: count=26, WR=26.9%, Exp=-0.654, AvgHold=11.3bars, TP%=26.9%
  C/stop_2 tp_3_wBias: count=26, WR=26.9%, Exp=-0.654, AvgHold=11.3bars, TP%=26.9%
  C/stop_2 tp_5: count=26, WR=3.8%, Exp=-1.731, AvgHold=17.7bars, TP%=3.8%
  C/stop_2 tp_5_wBias: count=26, WR=3.8%, Exp=-1.731, AvgHold=17.7bars, TP%=3.8%
  C/stop_2 tp_7: count=26, WR=3.8%, Exp=-1.654, AvgHold=17.7bars, TP%=3.8%
  C/stop_2 tp_7_wBias: count=26, WR=3.8%, Exp=-1.654, AvgHold=17.7bars, TP%=3.8%
  C/stop_atr tp_3: count=26, WR=23.1%, Exp=-0.594, AvgHold=9.8bars, TP%=23.1%
  C/stop_atr tp_3_wBias: count=26, WR=23.1%, Exp=-0.594, AvgHold=9.8bars, TP%=23.1%
  C/stop_atr tp_5: count=26, WR=7.7%, Exp=-1.285, AvgHold=15.4bars, TP%=7.7%
  C/stop_atr tp_5_wBias: count=26, WR=7.7%, Exp=-1.285, AvgHold=15.4bars, TP%=7.7%
  C/stop_atr tp_7: count=26, WR=7.7%, Exp=-1.131, AvgHold=16.5bars, TP%=7.7%
  C/stop_atr tp_7_wBias: count=26, WR=7.7%, Exp=-1.131, AvgHold=16.5bars, TP%=7.7%
  D/stop_2 tp_3: count=2, WR=50.0%, Exp=0.5, AvgHold=9.5bars, TP%=50.0%
  D/stop_2 tp_3_wBias: count=2, WR=50.0%, Exp=0.5, AvgHold=9.5bars, TP%=50.0%
  D/stop_2 tp_5: count=2, WR=0.0%, Exp=-2.0, AvgHold=22.0bars, TP%=0.0%
  D/stop_2 tp_5_wBias: count=2, WR=0.0%, Exp=-2.0, AvgHold=22.0bars, TP%=0.0%
  D/stop_2 tp_7: count=2, WR=0.0%, Exp=-2.0, AvgHold=22.0bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=2, WR=0.0%, Exp=-2.0, AvgHold=22.0bars, TP%=0.0%
  D/stop_atr tp_3: count=2, WR=50.0%, Exp=0.571, AvgHold=9.5bars, TP%=50.0%
  D/stop_atr tp_3_wBias: count=2, WR=50.0%, Exp=0.571, AvgHold=9.5bars, TP%=50.0%
  D/stop_atr tp_5: count=2, WR=0.0%, Exp=-2.075, AvgHold=22.0bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=2, WR=0.0%, Exp=-2.075, AvgHold=22.0bars, TP%=0.0%
  D/stop_atr tp_7: count=2, WR=0.0%, Exp=-2.075, AvgHold=22.0bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=2, WR=0.0%, Exp=-2.075, AvgHold=22.0bars, TP%=0.0%
  E/stop_2 tp_3: count=25, WR=44.0%, Exp=0.2, AvgHold=9.8bars, TP%=44.0%
  E/stop_2 tp_3_wBias: count=25, WR=44.0%, Exp=0.2, AvgHold=9.8bars, TP%=44.0%
  E/stop_2 tp_5: count=25, WR=24.0%, Exp=-0.32, AvgHold=12.3bars, TP%=24.0%
  E/stop_2 tp_5_wBias: count=25, WR=24.0%, Exp=-0.32, AvgHold=12.3bars, TP%=24.0%
  E/stop_2 tp_7: count=25, WR=24.0%, Exp=0.16, AvgHold=14.8bars, TP%=24.0%
  E/stop_2 tp_7_wBias: count=25, WR=24.0%, Exp=0.16, AvgHold=14.8bars, TP%=24.0%
  E/stop_atr tp_3: count=25, WR=44.0%, Exp=0.489, AvgHold=9.4bars, TP%=44.0%
  E/stop_atr tp_3_wBias: count=25, WR=44.0%, Exp=0.489, AvgHold=9.4bars, TP%=44.0%
  E/stop_atr tp_5: count=25, WR=24.0%, Exp=0.037, AvgHold=11.2bars, TP%=24.0%
  E/stop_atr tp_5_wBias: count=25, WR=24.0%, Exp=0.037, AvgHold=11.2bars, TP%=24.0%
  E/stop_atr tp_7: count=25, WR=24.0%, Exp=0.517, AvgHold=13.6bars, TP%=24.0%
  E/stop_atr tp_7_wBias: count=25, WR=24.0%, Exp=0.517, AvgHold=13.6bars, TP%=24.0%

RENDER/USDT:
  A/stop_2 tp_3: count=23, WR=21.7%, Exp=-0.913, AvgHold=12.1bars, TP%=21.7%
  A/stop_2 tp_3_wBias: count=23, WR=21.7%, Exp=-0.913, AvgHold=12.1bars, TP%=21.7%
  A/stop_2 tp_5: count=23, WR=21.7%, Exp=-0.478, AvgHold=13.8bars, TP%=21.7%
  A/stop_2 tp_5_wBias: count=23, WR=21.7%, Exp=-0.478, AvgHold=13.8bars, TP%=21.7%
  A/stop_2 tp_7: count=23, WR=8.7%, Exp=-1.217, AvgHold=17.7bars, TP%=8.7%
  A/stop_2 tp_7_wBias: count=23, WR=8.7%, Exp=-1.217, AvgHold=17.7bars, TP%=8.7%
  A/stop_atr tp_3: count=23, WR=21.7%, Exp=-0.784, AvgHold=11.3bars, TP%=21.7%
  A/stop_atr tp_3_wBias: count=23, WR=21.7%, Exp=-0.784, AvgHold=11.3bars, TP%=21.7%
  A/stop_atr tp_5: count=23, WR=17.4%, Exp=-0.636, AvgHold=12.5bars, TP%=17.4%
  A/stop_atr tp_5_wBias: count=23, WR=17.4%, Exp=-0.636, AvgHold=12.5bars, TP%=17.4%
  A/stop_atr tp_7: count=23, WR=8.7%, Exp=-1.016, AvgHold=14.7bars, TP%=8.7%
  A/stop_atr tp_7_wBias: count=23, WR=8.7%, Exp=-1.016, AvgHold=14.7bars, TP%=8.7%
  B/stop_2 tp_3: count=7, WR=42.9%, Exp=0.143, AvgHold=11.4bars, TP%=42.9%
  B/stop_2 tp_3_wBias: count=7, WR=42.9%, Exp=0.143, AvgHold=11.4bars, TP%=42.9%
  B/stop_2 tp_5: count=7, WR=14.3%, Exp=-1.0, AvgHold=14.9bars, TP%=14.3%
  B/stop_2 tp_5_wBias: count=7, WR=14.3%, Exp=-1.0, AvgHold=14.9bars, TP%=14.3%
  B/stop_2 tp_7: count=7, WR=14.3%, Exp=-0.714, AvgHold=14.9bars, TP%=14.3%
  B/stop_2 tp_7_wBias: count=7, WR=14.3%, Exp=-0.714, AvgHold=14.9bars, TP%=14.3%
  B/stop_atr tp_3: count=7, WR=28.6%, Exp=-0.198, AvgHold=9.4bars, TP%=28.6%
  B/stop_atr tp_3_wBias: count=7, WR=28.6%, Exp=-0.198, AvgHold=9.4bars, TP%=28.6%
  B/stop_atr tp_5: count=7, WR=14.3%, Exp=-0.567, AvgHold=10.1bars, TP%=14.3%
  B/stop_atr tp_5_wBias: count=7, WR=14.3%, Exp=-0.567, AvgHold=10.1bars, TP%=14.3%
  B/stop_atr tp_7: count=7, WR=14.3%, Exp=-0.281, AvgHold=10.1bars, TP%=14.3%
  B/stop_atr tp_7_wBias: count=7, WR=14.3%, Exp=-0.281, AvgHold=10.1bars, TP%=14.3%
  C/stop_2 tp_3: count=18, WR=5.6%, Exp=-1.722, AvgHold=14.1bars, TP%=5.6%
  C/stop_2 tp_3_wBias: count=18, WR=5.6%, Exp=-1.722, AvgHold=14.1bars, TP%=5.6%
  C/stop_2 tp_5: count=18, WR=5.6%, Exp=-1.611, AvgHold=14.9bars, TP%=5.6%
  C/stop_2 tp_5_wBias: count=18, WR=5.6%, Exp=-1.611, AvgHold=14.9bars, TP%=5.6%
  C/stop_2 tp_7: count=18, WR=5.6%, Exp=-1.5, AvgHold=14.9bars, TP%=5.6%
  C/stop_2 tp_7_wBias: count=18, WR=5.6%, Exp=-1.5, AvgHold=14.9bars, TP%=5.6%
  C/stop_atr tp_3: count=18, WR=5.6%, Exp=-1.563, AvgHold=13.1bars, TP%=5.6%
  C/stop_atr tp_3_wBias: count=18, WR=5.6%, Exp=-1.563, AvgHold=13.1bars, TP%=5.6%
  C/stop_atr tp_5: count=18, WR=5.6%, Exp=-1.452, AvgHold=13.9bars, TP%=5.6%
  C/stop_atr tp_5_wBias: count=18, WR=5.6%, Exp=-1.452, AvgHold=13.9bars, TP%=5.6%
  C/stop_atr tp_7: count=18, WR=5.6%, Exp=-1.341, AvgHold=13.9bars, TP%=5.6%
  C/stop_atr tp_7_wBias: count=18, WR=5.6%, Exp=-1.341, AvgHold=13.9bars, TP%=5.6%
  D/stop_2 tp_3: count=4, WR=75.0%, Exp=1.75, AvgHold=7.8bars, TP%=75.0%
  D/stop_2 tp_3_wBias: count=4, WR=75.0%, Exp=1.75, AvgHold=7.8bars, TP%=75.0%
  D/stop_2 tp_5: count=4, WR=25.0%, Exp=-0.25, AvgHold=13.8bars, TP%=25.0%
  D/stop_2 tp_5_wBias: count=4, WR=25.0%, Exp=-0.25, AvgHold=13.8bars, TP%=25.0%
  D/stop_2 tp_7: count=4, WR=25.0%, Exp=0.25, AvgHold=13.8bars, TP%=25.0%
  D/stop_2 tp_7_wBias: count=4, WR=25.0%, Exp=0.25, AvgHold=13.8bars, TP%=25.0%
  D/stop_atr tp_3: count=4, WR=50.0%, Exp=0.703, AvgHold=6.5bars, TP%=50.0%
  D/stop_atr tp_3_wBias: count=4, WR=50.0%, Exp=0.703, AvgHold=6.5bars, TP%=50.0%
  D/stop_atr tp_5: count=4, WR=25.0%, Exp=0.058, AvgHold=7.8bars, TP%=25.0%
  D/stop_atr tp_5_wBias: count=4, WR=25.0%, Exp=0.058, AvgHold=7.8bars, TP%=25.0%
  D/stop_atr tp_7: count=4, WR=25.0%, Exp=0.558, AvgHold=7.8bars, TP%=25.0%
  D/stop_atr tp_7_wBias: count=4, WR=25.0%, Exp=0.558, AvgHold=7.8bars, TP%=25.0%
  E/stop_2 tp_3: count=34, WR=38.2%, Exp=-0.088, AvgHold=11.6bars, TP%=38.2%
  E/stop_2 tp_3_wBias: count=34, WR=38.2%, Exp=-0.088, AvgHold=11.6bars, TP%=38.2%
  E/stop_2 tp_5: count=34, WR=17.6%, Exp=-0.765, AvgHold=15.6bars, TP%=17.6%
  E/stop_2 tp_5_wBias: count=34, WR=17.6%, Exp=-0.765, AvgHold=15.6bars, TP%=17.6%
  E/stop_2 tp_7: count=34, WR=11.8%, Exp=-0.941, AvgHold=19.2bars, TP%=11.8%
  E/stop_2 tp_7_wBias: count=34, WR=11.8%, Exp=-0.941, AvgHold=19.2bars, TP%=11.8%
  E/stop_atr tp_3: count=34, WR=32.4%, Exp=-0.145, AvgHold=10.1bars, TP%=32.4%
  E/stop_atr tp_3_wBias: count=34, WR=32.4%, Exp=-0.145, AvgHold=10.1bars, TP%=32.4%
  E/stop_atr tp_5: count=34, WR=14.7%, Exp=-0.673, AvgHold=11.6bars, TP%=14.7%
  E/stop_atr tp_5_wBias: count=34, WR=14.7%, Exp=-0.673, AvgHold=11.6bars, TP%=14.7%
  E/stop_atr tp_7: count=34, WR=8.8%, Exp=-0.9, AvgHold=13.8bars, TP%=8.8%
  E/stop_atr tp_7_wBias: count=34, WR=8.8%, Exp=-0.9, AvgHold=13.8bars, TP%=8.8%

FET/USDT:
  A/stop_2 tp_3: count=25, WR=40.0%, Exp=0.0, AvgHold=7.4bars, TP%=40.0%
  A/stop_2 tp_3_wBias: count=25, WR=40.0%, Exp=0.0, AvgHold=7.4bars, TP%=40.0%
  A/stop_2 tp_5: count=25, WR=20.0%, Exp=-0.6, AvgHold=12.3bars, TP%=20.0%
  A/stop_2 tp_5_wBias: count=25, WR=20.0%, Exp=-0.6, AvgHold=12.3bars, TP%=20.0%
  A/stop_2 tp_7: count=25, WR=20.0%, Exp=-0.2, AvgHold=13.4bars, TP%=20.0%
  A/stop_2 tp_7_wBias: count=25, WR=20.0%, Exp=-0.2, AvgHold=13.4bars, TP%=20.0%
  A/stop_atr tp_3: count=25, WR=32.0%, Exp=-0.354, AvgHold=6.6bars, TP%=32.0%
  A/stop_atr tp_3_wBias: count=25, WR=32.0%, Exp=-0.354, AvgHold=6.6bars, TP%=32.0%
  A/stop_atr tp_5: count=25, WR=28.0%, Exp=0.012, AvgHold=10.7bars, TP%=28.0%
  A/stop_atr tp_5_wBias: count=25, WR=28.0%, Exp=0.012, AvgHold=10.7bars, TP%=28.0%
  A/stop_atr tp_7: count=25, WR=28.0%, Exp=0.572, AvgHold=11.8bars, TP%=28.0%
  A/stop_atr tp_7_wBias: count=25, WR=28.0%, Exp=0.572, AvgHold=11.8bars, TP%=28.0%
  B/stop_2 tp_3: count=10, WR=50.0%, Exp=0.5, AvgHold=13.1bars, TP%=50.0%
  B/stop_2 tp_3_wBias: count=10, WR=50.0%, Exp=0.5, AvgHold=13.1bars, TP%=50.0%
  B/stop_2 tp_5: count=10, WR=20.0%, Exp=-0.6, AvgHold=14.5bars, TP%=20.0%
  B/stop_2 tp_5_wBias: count=10, WR=20.0%, Exp=-0.6, AvgHold=14.5bars, TP%=20.0%
  B/stop_2 tp_7: count=10, WR=20.0%, Exp=-0.2, AvgHold=14.7bars, TP%=20.0%
  B/stop_2 tp_7_wBias: count=10, WR=20.0%, Exp=-0.2, AvgHold=14.7bars, TP%=20.0%
  B/stop_atr tp_3: count=10, WR=70.0%, Exp=1.397, AvgHold=16.6bars, TP%=70.0%
  B/stop_atr tp_3_wBias: count=10, WR=70.0%, Exp=1.397, AvgHold=16.6bars, TP%=70.0%
  B/stop_atr tp_5: count=10, WR=40.0%, Exp=0.701, AvgHold=18.1bars, TP%=40.0%
  B/stop_atr tp_5_wBias: count=10, WR=40.0%, Exp=0.701, AvgHold=18.1bars, TP%=40.0%
  B/stop_atr tp_7: count=10, WR=30.0%, Exp=0.564, AvgHold=21.7bars, TP%=30.0%
  B/stop_atr tp_7_wBias: count=10, WR=30.0%, Exp=0.564, AvgHold=21.7bars, TP%=30.0%
  C/stop_2 tp_3: count=17, WR=47.1%, Exp=0.353, AvgHold=9.1bars, TP%=47.1%
  C/stop_2 tp_3_wBias: count=17, WR=47.1%, Exp=0.353, AvgHold=9.1bars, TP%=47.1%
  C/stop_2 tp_5: count=17, WR=29.4%, Exp=0.059, AvgHold=14.6bars, TP%=29.4%
  C/stop_2 tp_5_wBias: count=17, WR=29.4%, Exp=0.059, AvgHold=14.6bars, TP%=29.4%
  C/stop_2 tp_7: count=17, WR=29.4%, Exp=0.647, AvgHold=16.2bars, TP%=29.4%
  C/stop_2 tp_7_wBias: count=17, WR=29.4%, Exp=0.647, AvgHold=16.2bars, TP%=29.4%
  C/stop_atr tp_3: count=17, WR=41.2%, Exp=0.19, AvgHold=8.7bars, TP%=41.2%
  C/stop_atr tp_3_wBias: count=17, WR=41.2%, Exp=0.19, AvgHold=8.7bars, TP%=41.2%
  C/stop_atr tp_5: count=17, WR=41.2%, Exp=1.014, AvgHold=13.9bars, TP%=41.2%
  C/stop_atr tp_5_wBias: count=17, WR=41.2%, Exp=1.014, AvgHold=13.9bars, TP%=41.2%
  C/stop_atr tp_7: count=17, WR=41.2%, Exp=1.837, AvgHold=15.5bars, TP%=41.2%
  C/stop_atr tp_7_wBias: count=17, WR=41.2%, Exp=1.837, AvgHold=15.5bars, TP%=41.2%
  D/stop_2 tp_3: count=3, WR=33.3%, Exp=-0.333, AvgHold=2.3bars, TP%=33.3%
  D/stop_2 tp_3_wBias: count=3, WR=33.3%, Exp=-0.333, AvgHold=2.3bars, TP%=33.3%
  D/stop_2 tp_5: count=3, WR=33.3%, Exp=0.333, AvgHold=2.3bars, TP%=33.3%
  D/stop_2 tp_5_wBias: count=3, WR=33.3%, Exp=0.333, AvgHold=2.3bars, TP%=33.3%
  D/stop_2 tp_7: count=3, WR=33.3%, Exp=1.0, AvgHold=2.7bars, TP%=33.3%
  D/stop_2 tp_7_wBias: count=3, WR=33.3%, Exp=1.0, AvgHold=2.7bars, TP%=33.3%
  D/stop_atr tp_3: count=3, WR=66.7%, Exp=1.242, AvgHold=10.0bars, TP%=66.7%
  D/stop_atr tp_3_wBias: count=3, WR=66.7%, Exp=1.242, AvgHold=10.0bars, TP%=66.7%
  D/stop_atr tp_5: count=3, WR=66.7%, Exp=2.575, AvgHold=10.0bars, TP%=66.7%
  D/stop_atr tp_5_wBias: count=3, WR=66.7%, Exp=2.575, AvgHold=10.0bars, TP%=66.7%
  D/stop_atr tp_7: count=3, WR=66.7%, Exp=3.908, AvgHold=10.3bars, TP%=66.7%
  D/stop_atr tp_7_wBias: count=3, WR=66.7%, Exp=3.908, AvgHold=10.3bars, TP%=66.7%
  E/stop_2 tp_3: count=45, WR=46.7%, Exp=0.333, AvgHold=8.6bars, TP%=46.7%
  E/stop_2 tp_3_wBias: count=45, WR=46.7%, Exp=0.333, AvgHold=8.6bars, TP%=46.7%
  E/stop_2 tp_5: count=45, WR=33.3%, Exp=0.333, AvgHold=9.9bars, TP%=33.3%
  E/stop_2 tp_5_wBias: count=45, WR=33.3%, Exp=0.333, AvgHold=9.9bars, TP%=33.3%
  E/stop_2 tp_7: count=45, WR=22.2%, Exp=-0.0, AvgHold=12.8bars, TP%=22.2%
  E/stop_2 tp_7_wBias: count=45, WR=22.2%, Exp=-0.0, AvgHold=12.8bars, TP%=22.2%
  E/stop_atr tp_3: count=45, WR=51.1%, Exp=0.541, AvgHold=9.1bars, TP%=51.1%
  E/stop_atr tp_3_wBias: count=45, WR=51.1%, Exp=0.541, AvgHold=9.1bars, TP%=51.1%
  E/stop_atr tp_5: count=45, WR=37.8%, Exp=0.646, AvgHold=10.4bars, TP%=37.8%
  E/stop_atr tp_5_wBias: count=45, WR=37.8%, Exp=0.646, AvgHold=10.4bars, TP%=37.8%
  E/stop_atr tp_7: count=45, WR=24.4%, Exp=0.179, AvgHold=14.1bars, TP%=24.4%
  E/stop_atr tp_7_wBias: count=45, WR=24.4%, Exp=0.179, AvgHold=14.1bars, TP%=24.4%

ZEREBRO/USDT:
  A/stop_2 tp_3: count=9, WR=0.0%, Exp=-2.0, AvgHold=3.9bars, TP%=0.0%
  A/stop_2 tp_3_wBias: count=9, WR=0.0%, Exp=-2.0, AvgHold=3.9bars, TP%=0.0%
  A/stop_2 tp_5: count=9, WR=0.0%, Exp=-2.0, AvgHold=3.9bars, TP%=0.0%
  A/stop_2 tp_5_wBias: count=9, WR=0.0%, Exp=-2.0, AvgHold=3.9bars, TP%=0.0%
  A/stop_2 tp_7: count=9, WR=0.0%, Exp=-2.0, AvgHold=3.9bars, TP%=0.0%
  A/stop_2 tp_7_wBias: count=9, WR=0.0%, Exp=-2.0, AvgHold=3.9bars, TP%=0.0%
  A/stop_atr tp_3: count=9, WR=0.0%, Exp=-3.276, AvgHold=5.6bars, TP%=0.0%
  A/stop_atr tp_3_wBias: count=9, WR=0.0%, Exp=-3.276, AvgHold=5.6bars, TP%=0.0%
  A/stop_atr tp_5: count=9, WR=0.0%, Exp=-3.276, AvgHold=5.6bars, TP%=0.0%
  A/stop_atr tp_5_wBias: count=9, WR=0.0%, Exp=-3.276, AvgHold=5.6bars, TP%=0.0%
  A/stop_atr tp_7: count=9, WR=0.0%, Exp=-3.276, AvgHold=5.6bars, TP%=0.0%
  A/stop_atr tp_7_wBias: count=9, WR=0.0%, Exp=-3.276, AvgHold=5.6bars, TP%=0.0%
  B/stop_2 tp_3: count=6, WR=50.0%, Exp=0.5, AvgHold=3.5bars, TP%=50.0%
  B/stop_2 tp_3_wBias: count=6, WR=50.0%, Exp=0.5, AvgHold=3.5bars, TP%=50.0%
  B/stop_2 tp_5: count=6, WR=33.3%, Exp=0.333, AvgHold=19.3bars, TP%=33.3%
  B/stop_2 tp_5_wBias: count=6, WR=33.3%, Exp=0.333, AvgHold=19.3bars, TP%=33.3%
  B/stop_2 tp_7: count=6, WR=0.0%, Exp=-1.27, AvgHold=24.7bars, TP%=0.0%
  B/stop_2 tp_7_wBias: count=6, WR=0.0%, Exp=-1.27, AvgHold=24.7bars, TP%=0.0%
  B/stop_atr tp_3: count=6, WR=50.0%, Exp=0.119, AvgHold=3.5bars, TP%=50.0%
  B/stop_atr tp_3_wBias: count=6, WR=50.0%, Exp=0.119, AvgHold=3.5bars, TP%=50.0%
  B/stop_atr tp_5: count=6, WR=33.3%, Exp=-0.013, AvgHold=19.2bars, TP%=33.3%
