timestamp,open,high,low,close,volume
2025-04-25,5.8109,5.9832,5.6927,5.8332,170075.6522386
2025-04-26,5.8357,6.0303,5.7446,5.8129,130609.80054653
2025-04-27,5.814,6.0117,5.4927,5.4997,175651.4826
2025-04-28,5.5006,5.6469,5.3231,5.4358,189924.64910759
2025-04-29,5.439,5.5428,5.1981,5.2711,177508.43569937
2025-04-30,5.2706,5.3953,5.0618,5.2697,217052.74319923
2025-05-01,5.2717,5.4302,5.2367,5.3183,170395.6043
2025-05-02,5.3168,5.3813,5.1918,5.2472,162054.0497
2025-05-03,5.2445,5.2643,5.0253,5.09,178477.0645
2025-05-04,5.0867,5.1355,4.9665,4.9867,113768.353
2025-05-05,4.9846,5.114,4.8903,4.9735,129845.6178
2025-05-06,4.9752,4.9889,4.7414,4.9647,125982.0921
2025-05-07,4.9666,5.0526,4.7461,4.8791,119987.3805
2025-05-08,4.8831,6.1557,4.8419,6.1527,619007.937
2025-05-09,6.1496,6.7,5.964,6.3501,507178.91734012
2025-05-10,6.3604,7.5886,6.3563,7.5545,553462.2862
2025-05-11,7.553,7.5566,6.7173,6.9287,417874.2364
2025-05-12,6.9289,7.3548,6.6057,6.8937,392045.8002
2025-05-13,6.8911,7.3548,6.5268,7.113,246984.3158
2025-05-14,7.092,7.1567,6.5385,6.6084,228713.3933
2025-05-15,6.6095,6.78,6.1133,6.2287,196961.0049
2025-05-16,6.23,6.4645,6.0297,6.0764,127166.1959
2025-05-17,6.0773,6.0889,5.6441,5.7395,151758.7859
2025-05-18,5.7405,6.327,5.6777,6.1246,210902.5178
2025-05-19,6.1319,6.171,5.6567,5.927,196421.4019
2025-05-20,5.9315,6.1326,5.6935,6.0191,224812.1486
2025-05-21,6.026,6.5053,5.9478,6.2107,587093.98445863
2025-05-22,6.2147,6.5882,6.2052,6.4304,253895.59019871
2025-05-23,6.4339,6.7946,5.9349,5.9777,387531.75325364
2025-05-24,5.9784,6.3153,5.9496,6.1156,119583.2727
2025-05-25,6.1141,6.1764,5.8951,6.1643,113325.8348
2025-05-26,6.1642,6.6661,6.1113,6.4964,380502.6815
2025-05-27,6.5045,6.7848,6.2619,6.3392,356406.827
2025-05-28,6.3391,6.9793,6.2395,6.8464,648717.58296076
2025-05-29,6.8453,7.6742,6.533,6.5603,719225.62610301
2025-05-30,6.5572,6.6967,6.1224,6.2106,454860.66626281
2025-05-31,6.2043,6.2283,5.8897,6.0554,196072.1141
2025-06-01,6.0528,6.3842,5.8867,6.3151,282451.6085
2025-06-02,6.3145,6.4721,6.0377,6.4416,179778.4001
2025-06-03,6.445,7.0972,6.285,6.6333,433878.3921
2025-06-04,6.6337,6.848,6.2601,6.308,291321.8821
2025-06-05,6.309,6.4699,5.6252,5.9119,260898.227
2025-06-06,5.898,6.1526,5.8269,5.9852,105027.7934
2025-06-07,5.9904,6.4178,5.9664,6.3534,282767.4339
2025-06-08,6.3466,6.4532,6.2034,6.3104,175325.0835
2025-06-09,6.3219,6.8802,6.2063,6.8419,354512.8904
2025-06-10,6.8448,8.676,6.8331,8.6648,1586145.38929519
2025-06-11,8.6649,8.6744,7.9601,8.1549,590526.32447157
